ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (oz),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: stackable_optimized_css,Meta: rank_math_seo_score,Meta: rank_math_focus_keyword,Meta: rank_math_primary_product_cat,Meta: _dwps_table,Meta: _wcsob_hide,Meta: rank_math_primary_product_brand,Meta: rank_math_title
5176,simple,,,Acacia 3-Piece Cutting Board Set with Juice Groove and Rounded Corners LKCBO20012,1,0,visible,"<h3>Highlights</h3>
\nJuice Groove, Rounded Corners
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>The 3-piece set pleases all kinds of cutting tasks. Separate your cutting areas by bread, fruit, meat and vegetables to avoid mixing flavors.</li>
\n 	<li>All 3 pieces are designed with a plant-in juice groove and rounded corners. Juice groove works similar to a liquid sewer, while rounded corners are protections against cracking.</li>
\n 	<li>Exclusively made from acacia wood. This prominent hardwood is ultra-durable and shines at resisting rot.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20012-main.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20012-use.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20012-sizes.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20012.jpg",,,,,,,,,0,,Board Material,Acacia,0,1,,11,,0,5123,no,
5182,simple,,,Acacia 3-Piece Cutting Board Set with Juice Groove and Handle LKCBO20013,1,0,visible,"<h3>Highlights</h3>
\nJuice Groove, Handle
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>A 3-piece asymmetrical cutting board bundle with varying sizes to accommodate multiple tasks.</li>
\n 	<li>Entirely made from acacia wood. This premium hardwood guarantees a great longevity and is durable in every aspect.</li>
\n 	<li>The unorthodox handle design breaks up the top part of the board, making an asymmetrical extend for lifting space.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20013.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20013-use.jpg",,,,,,,,,0,,Board Material,Acacia,0,1,,11,,0,5123,no,
5185,simple,,,Acacia 4-Piece Cutting Board Set with Juice Groove LKCBO20014,1,0,visible,"<h3>Highlights</h3>
\nJuice Groove
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>This 4-piece cutting board set has ranging sizes that fit all culinary needs. The four cutting boards can be identified by the engraved icon on the top right.</li>
\n 	<li>Entirely made from acacia wood: An indestructible, durable, yet knife friendly material that will surely bring satisfaction.</li>
\n 	<li>All four cutting boards come with two utilitarian features. One is the cutout on the top left for easy hanging, and the other is the indented juice groove for holding juice.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20014.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20014-use.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20014-stand.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20014-sizes.jpg",,,,,,,,,0,,Board Material,Acacia,0,1,,11,,0,5123,no,
5190,simple,,,End Grain Teak Cutting Board with Handle and Juice Groove LKCBO20015,1,0,visible,"<h3>Highlights</h3>
\nEnd Grain, Handle, Juice Groove
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>Made from end grain teak with golden to dark brown hue. Teak wood can be considered the gold standard for rot resistance, and is a very hard wood that scores 1070 lbf in Janka hardness test.</li>
\n 	<li>End grain cutting board is the most gentle on knife blades. The fibers of the wood run vertically, greatly avoiding blade damage.</li>
\n 	<li>The side groove is a nice feature if the user cuts juicy fruits and vegetables frequently.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20015.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20015-uses.jpg",,,,,,,,,0,,Board Material,Teak,0,1,,11,,0,5123,no,
5193,simple,,,End Grain Round Teak Cutting Board with Side Handle Indents LKCBO20016,1,0,visible,"<h3>Highlights</h3>
\nEnd Grain, Side Handle Indents
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>This round teak cutting board is approximately 14 inches in diameter, 1.5 inches thick. A moderately scaled cutting board fitting for butchering work as well as regular slicing.</li>
\n 	<li>End grain teak is perhaps one of the most in demand materials for making cutting boards. The vertical fiber of end grain wears little material of the knife compared to face or edge grain.</li>
\n 	<li>On the side of the cutting board, there are two indented hollows that can be lifted by hands. Seen as the unique handle design.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20016.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20016-use.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20016-detail.jpg",,,,,,,,,0,,Board Material,Teak,0,1,,11,,0,5123,no,
5198,simple,,,End Grain Round Teak Cutting Board with Side Handle Indents LKCBO20017,1,0,visible,"<h3>Highlights</h3>
\nEnd Grain, Side Handle Indents
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>Teak is the benchmark for any wood in terms of its decay resistance. Hardly any chemical substance or water can affect its shape and performance.</li>
\n 	<li>Made with multiple end grain lumber polished, and pieced together. End grain is a pricier but more durable option of wood. They are also much easier on knives.</li>
\n 	<li>On the back side of the board, there are two indented handles on the edge. Chefs can easily carry the board with cut ingredients or bring it for outdoor use.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20017.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20017-handle.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20017-detail.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20017-use.jpg",,,,,,,,,0,,Board Material,Teak,0,1,,11,,0,5123,no,
5203,simple,,,End Grain Teak Cutting Board with Rounded Corners LKCBO20018,1,0,visible,"<h3>Highlights</h3>
\nReversible, End Grain, Rounded Corners
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>This wooden cutting board is made from end grain blocks of teak. Measures 16.5 inches in length and 12.4 inches in width. An excellent cutting surface for any home kitchens.</li>
\n 	<li>End grain is the top side of a lumber. It is significantly sturdier than other side of the wood that can take some heavy beatings without leaving permanent damage.</li>
\n 	<li>The cutting board has two available cutting surfaces. Both front and back can be used interchangeably by chefs.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20018.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20018-corner.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20018-detail.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20018-use.jpg",,,,,,,,,0,,Board Material,Teak,0,1,,11,,0,5123,no,
5208,simple,,,End Grain Teak Cutting Board with Rounded Corners and Side Handle Indents LKCBO20019,1,0,visible,"<h3>Highlights</h3>
\nEnd Grain, Rounded Corners, Side Handle Indents
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>Teak is not a stranger in the woodsmith world as it’s prominent in the rot resistance field. It’s safe to say teak is among most durable wood by a huge margin.</li>
\n 	<li>Both on top and the bottom there’s an indented handle design. Carrying this cutting board will never be a hassle.</li>
\n 	<li>The cutting board was assembled by end grain teak wood using adhesives. End grain has the upper hand in durability compared to face or edge grain.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20019.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20019-side.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20019-use.jpg",,,,,,,,,0,,Board Material,Teak,0,1,,11,,0,5123,no,
5212,simple,,,Acacia Cutting Board with Juice Groove and Handle LKCBO20020,1,0,visible,"<h3>Highlights</h3>
\nJuice Groove, Handle
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>Acacia is a beloved type of hardwood. Stable with a straight grain structure, doesn’t give in to weathering, heat, pests, or any other environmental influences.</li>
\n 	<li>This cutting board has four rounded corners to reduce the chance of cracking up if it was knocked against hard objects. It’s also a safety measure for children.</li>
\n 	<li>Other designs such as the indented juice groove and metal handle are both nice touches to the cutting board that offers great value.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20020.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20020-use.jpg",,,,,,,,,0,,Board Material,Acacia,0,1,,11,,0,5123,no,
5215,simple,,,End Grain Acacia Cutting Board with Rounded Corners and Side Handle Indents LKCBO20021,1,0,visible,"<h3>Highlights</h3>
\nEnd Grain, Rounded Corners, Side Handle Indents
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>Made from top-grade end grain acacia wood pieces together in a chessboard grid. Acacia wood is a luxury type of wood that’s known for its inherent tough nature and robustness.</li>
\n 	<li>The end wood grain amplifies the quality of acacia wood. It's the most resistant side of a wood, and also the most forgiving side that won’t damage knife’s edge that much.</li>
\n 	<li>The indented hollow on the side is a unique handle design. You can easily lift this heavy board up to transport cut food.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20021.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20021-uses.jpg",,,,,,,,,0,,Board Material,Acacia,0,1,,11,,0,5123,no,
5219,simple,,,End Grain Round  Acacia Cutting Board with Side Handle Indents LKCBO20022,1,0,visible,"<h3>Highlights</h3>
\nEnd Grain, Side Handle Indents
\n<div class=""woocommerce-product-details__short-description"">
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>This cutting board has end grain acacia wood laid out in a chessboard grid. The end grain surface is considered the finest out of three wood grains for being durable and gentle on knives.</li>
\n 	<li>Each side has an indented handle that allows you to transfer this heavy board effortlessly.</li>
\n 	<li>Acacia wood has exceptional quality as a cutting board material since it is outstanding in resisting decay and scratches.</li>
\n</ul>
\n</div>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20022.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20022-use.jpg",,,,,,,,,0,,Board Material,Acacia,0,1,,11,,0,5123,no,
5222,simple,,,End Grain Round Ironwood Cutting Board with Handle LKCBO20023-25,1,0,visible,"<h3>Highlights</h3>
\nReversible, End Grain, Handle.
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>A bulky, ultra-thick cutting board with a round shape. This board can be a cutting station for any ingredients including meat, bones, vegs, and fruits.</li>
\n 	<li>The ironwood surface has a high cutting resistance. The surface will remain smooth for a long time before scratch marks appear.</li>
\n 	<li>The end grain is a buffering feature to the hard ironwood. End grain is tender to the knife edge, making the board durable but isn’t that harsh on knives.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20023-25-main.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20023-25-handle.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20023-25-use.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20023-25-size.jpg",,,,,,,,,0,,Board Material,Ironwood,0,1,,11,,0,5123,no,
5227,simple,,,End Grain Ironwood Cutting Board with Handle and Juice Groove LKCBO20029-30,1,0,visible,"<h3>Highlights</h3>
\nReversible, End Grain, Handle, Juice Groove
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>Ironwood is a hardy material, even among the hardwood category, its ability to withstand impact, resist water and heat is impeccable.</li>
\n 	<li>Made from the end grain surface of the ironwood veneer. It’s the most gentle side of the wood that won’t easily chip knives.</li>
\n 	<li>This round cutting board has a closed juice groove around the surface. Offers help when ingredients are spraying liquids out of control.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20029-30.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20029-30-use.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20029-30-size.jpg",,,,,,,,,0,,Board Material,Ironwood,0,1,,11,,0,5123,no,
5231,simple,,,Sapele Cutting Board with Handle and Non-Slip Bottom Pads LKCBO20026-28,1,0,visible,"<h3>Highlights</h3>
\nReversible, Handle, Rounded Corners, Non-Slip Bottom Pads
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>This cutting board is made from sapele wood with vertical grain and uniform texture. The gleaming sheen of the wood is one of its kind.</li>
\n 	<li>The cutting board is polished on both sides. The second surface can be used to cut heavy-scent ingredients to avoid flavor overcrossing.</li>
\n 	<li>The board has four corners sanded with a little bit of curve. That case it won’t easily crack when bumping into hard objects.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20026-28-main.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20026-28-handle.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20026-28-non-slip-pads.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20026-28-use.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20026-28-size.jpg",,,,,,,,,0,,Board Material,Sapele,0,1,,11,,0,5123,no,
5237,simple,,,Sapele Cutting Board with Handle and Non-Slip Bottom Pads LKCBO20031-33,1,0,visible,"<h3>Highlights</h3>
\nReversible, Handle, Rounded Corners, Non-Slip Bottom Pads
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>Expertly made with sapele wood. With natural shine and self-healing properties, the wood is not only stunning, but also sturdy that can withstand impact more than other materials.</li>
\n 	<li>The metal handle reached out makes transporting the board much easier. You can also use the handle as a hanging point on the wall.</li>
\n 	<li>Ranging sizes from small to medium. From commercial kitchen to home chefs, the set fits in every occasion that calls for a cutting surface.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20031-33-main.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20031-33-handle.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20031-33-non-slip-pads.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20031-33-size.jpg",,,,,,,,,0,,Board Material,Sapele,0,1,,11,,0,5123,no,
5242,simple,,,Sapele Cutting Board with Juice Groove and Handle LKCBO20034-36,1,0,visible,"<h3>Highlights</h3>
\nJuice Groove, Handle, Rounded Corners, Non-Slip Bottom Pads
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>Sapele wood cutting board with enticing reddish brown color. The wood has a lustrous surface with uniform grain structure that can last for years to come.</li>
\n 	<li>Set a stable cutting station by using the non-slip pad attached underneath the cutting board.</li>
\n 	<li>Designed to ease the meal prep experience for every chefs: Juice groove to take in liquids, and rounded corner for safety concerns.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20034-36.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20034-36-juice-groove.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20034-36-non-slip-pads.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20034-36-size.jpg",,,,,,,,,0,,Board Material,Sapele,0,1,,11,,0,5123,no,
5247,simple,,,2-in-1 Acacia Cutting Board with Handle and Juice Groove LKCBO20037,1,0,visible,"<h3>Highlights</h3>
\nReversible, Multifunctional, Handle, Juice Groove, Built-in Compartments
\n<h3>Key Features</h3>
\n<ul>
\n 	<li>Reversible acacia wood cutting board. Acacia wood is used on products made to last. They are durable, easy on knives, and have great resistance on water and scratch marks.</li>
\n 	<li>The indented line on both sides of the cutting board serves as a trench to catch liquids from sauce and gravy.</li>
\n 	<li>Three built-in compartments to temporarily store cut ingredients. Saving counter space for other kitchen tools.</li>
\n</ul>",,,,taxable,,1,,,0,0,,,,,0,,,,Knife Accessories > Cutting Boards,,,"https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20037.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20037-Side-B.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20037-detail.jpg, https://img.leeknives.com/wp-content/uploads/2022/11/LKCBO20037-use.jpg",,,,,,,,,0,,Board Material,Acacia,0,1,,11,,0,5123,no,
